"","item","itemLabel","coord","lon","lat"
"5943","http://www.wikidata.org/entity/Q5016573","Dłutkowo","Point(21.1 52.9333)",21.1,52.93333333
"5944","http://www.wikidata.org/entity/Q5016662","Cadów","Point(19.55 51.0167)",19.55,51.01666667
"5945","http://www.wikidata.org/entity/Q4904316","Biechowo","Point(17.55 52.25)",17.55,52.25
"5946","http://www.wikidata.org/entity/Q4904316","Biechowo","Point(17.54372 52.24591)",17.54372,52.24591
"5947","http://www.wikidata.org/entity/Q4937531","Bogdanów","Point(20.0375 50.46444444)",20.0375,50.46444444
"5948","http://www.wikidata.org/entity/Q4937532","Bogdanów","Point(16.57472222 51.00722222)",16.57472222,51.00722222
"5949","http://www.wikidata.org/entity/Q4937533","Bogdanów","Point(17.26055556 50.61277778)",17.26055556,50.61277778
"5950","http://www.wikidata.org/entity/Q5191478","Maniów","Point(22.15 49.3833)",22.15,49.38333333
"5951","http://www.wikidata.org/entity/Q5191490","Jasionów","Point(21.9753 49.6553)",21.97527778,49.65527778
"5952","http://www.wikidata.org/entity/Q5202022","Czerników","Point(14.75 52.9167)",14.75,52.9167
"5953","http://www.wikidata.org/entity/Q5202025","Czerników","Point(19.4167 52.05)",19.4167,52.05
"5954","http://www.wikidata.org/entity/Q5202033","Czerniów","Point(17.9475 50.40222222)",17.9475,50.40222222
"5955","http://www.wikidata.org/entity/Q5202285","Częstkowo","Point(17.93138889 54.1675)",17.93138889,54.1675
"5956","http://www.wikidata.org/entity/Q5202286","Częstkowo","Point(18.14694444 54.50194444)",18.14694444,54.50194444
"5957","http://www.wikidata.org/entity/Q4987166","Buków","Point(19.8461 49.946)",19.84612,49.94603
"5958","http://www.wikidata.org/entity/Q4987166","Buków","Point(19.85 49.95)",19.85,49.95
"5959","http://www.wikidata.org/entity/Q4987167","Buków","Point(16.585 50.98472222)",16.585,50.98472222
"5960","http://www.wikidata.org/entity/Q4987168","Buków","Point(15.65 52.15)",15.65,52.15
"5961","http://www.wikidata.org/entity/Q4987170","Buków","Point(17.22673 50.42066)",17.22673,50.42066
"5962","http://www.wikidata.org/entity/Q4987170","Buków","Point(17.22472222 50.42111111)",17.22472222,50.42111111
"5963","http://www.wikidata.org/entity/Q4987171","Buków","Point(21.9608 49.6431)",21.96083333,49.64305556
"5964","http://www.wikidata.org/entity/Q4987172","Buków","Point(18.2878 50.0017)",18.28777778,50.00166667
"5965","http://www.wikidata.org/entity/Q4987172","Buków","Point(18.2873 50.0031)",18.28726,50.00311
"5966","http://www.wikidata.org/entity/Q4987173","Buków","Point(19.8608 51.6142)",19.86083333,51.61416667
"5967","http://www.wikidata.org/entity/Q4945698","Borkowo","Point(18.33888889 54.33555556)",18.33888889,54.33555556
"5968","http://www.wikidata.org/entity/Q4945700","Borkowo","Point(18.635 53.83722222)",18.635,53.83722222
"5969","http://www.wikidata.org/entity/Q4945716","Borków","Point(16.195277777 51.675)",16.195277777778,51.675
"5970","http://www.wikidata.org/entity/Q4945717","Borków","Point(20.7547 50.7686)",20.75472222,50.76861111
"5971","http://www.wikidata.org/entity/Q4945719","Borków","Point(22.4 51.3833)",22.4,51.3833
"5972","http://www.wikidata.org/entity/Q4945720","Borków","Point(21.4804 52.0865)",21.4804,52.0865
"5973","http://www.wikidata.org/entity/Q4945725","Borków","Point(20.6419 50.5611)",20.64194444,50.56111111
"5974","http://www.wikidata.org/entity/Q5103543","Chocimów","Point(21.246 50.9305)",21.246,50.93049
"5975","http://www.wikidata.org/entity/Q5103543","Chocimów","Point(21.2436 50.9389)",21.24361,50.93889
"5976","http://www.wikidata.org/entity/Q5102435","Duchów","Point(21.7333 52.3167)",21.73333333,52.31666667
"5977","http://www.wikidata.org/entity/Q5017691","Gorzków","Point(20.50638889 50.22277778)",20.50638889,50.22277778
"5978","http://www.wikidata.org/entity/Q5018161","Wola-Józefowo","Point(21.1786 52.99)",21.178611111111,52.99
"5979","http://www.wikidata.org/entity/Q5018357","Sewerynowo","Point(21.2167 52.8833)",21.21666667,52.88333333
"5980","http://www.wikidata.org/entity/Q5000675","Bursztynowo","Point(18.47194444 53.62555556)",18.47194444,53.62555556
"5981","http://www.wikidata.org/entity/Q5001168","Burów","Point(19.7667 50.1)",19.76666667,50.1
"5982","http://www.wikidata.org/entity/Q5001168","Burów","Point(19.7725 50.0947)",19.77247,50.09471
"5983","http://www.wikidata.org/entity/Q5018538","Czarnostów","Point(21.0 52.8)",21,52.8
"5984","http://www.wikidata.org/entity/Q5202255","Czyżykowo","Point(15.0123 52.9675)",15.0123,52.9675
"5985","http://www.wikidata.org/entity/Q5202258","Czyżów","Point(20.9961 50.4751)",20.99607,50.4751
"5986","http://www.wikidata.org/entity/Q5202258","Czyżów","Point(20.9942 50.4772)",20.99416667,50.47722222
"5987","http://www.wikidata.org/entity/Q5103751","Chodaczów","Point(22.5167 50.15)",22.51666667,50.15
"5988","http://www.wikidata.org/entity/Q4946480","Borowo","Point(17.2 53.05)",17.2,53.05
"5989","http://www.wikidata.org/entity/Q4946483","Borowo","Point(18.624722222 52.703333333)",18.624722222222,52.703333333333
"5990","http://www.wikidata.org/entity/Q4946485","Borowo","Point(18.29695 54.32267)",18.29695,54.32267
"5991","http://www.wikidata.org/entity/Q4946485","Borowo","Point(18.28833333 54.31888889)",18.28833333,54.31888889
"5992","http://www.wikidata.org/entity/Q4946490","Borowo","Point(21.5378 51.175)",21.537777777778,51.175
"5993","http://www.wikidata.org/entity/Q4946492","Borowo","Point(23.1 51.2167)",23.1,51.2167
"5994","http://www.wikidata.org/entity/Q4946496","Borowo","Point(19.4667 53.0)",19.4667,53
"5995","http://www.wikidata.org/entity/Q4946500","Borowo","Point(15.78138889 53.34527778)",15.78138889,53.34527778
"5996","http://www.wikidata.org/entity/Q5319722","Dziarnowo","Point(19.68333333 52.61666667)",19.68333333,52.61666667
"5997","http://www.wikidata.org/entity/Q5319723","Dziarnowo","Point(18.1797 52.7789)",18.1797,52.7789
"5998","http://www.wikidata.org/entity/Q4937855","Bogumiłów","Point(19.2225 51.265)",19.2225,51.265
"5999","http://www.wikidata.org/entity/Q4937857","Bogumiłów","Point(18.198888888 51.711944444)",18.198888888889,51.711944444444
"6000","http://www.wikidata.org/entity/Q4937858","Bogumiłów","Point(15.0094 51.5737)",15.00938,51.57366
"6001","http://www.wikidata.org/entity/Q4937858","Bogumiłów","Point(15.0092 51.5708)",15.00916667,51.57083333
"6002","http://www.wikidata.org/entity/Q4937861","Bogumiłów","Point(19.5947 51.3019)",19.59472222,51.30194444
"6003","http://www.wikidata.org/entity/Q3157088","Jachowo","Point(20.1333 54.4)",20.1333,54.4
"6004","http://www.wikidata.org/entity/Q3160522","Jagodów","Point(20.5167 54.1667)",20.5167,54.1667
"6005","http://www.wikidata.org/entity/Q3160699","Jakubowo","Point(20.0494 53.4067)",20.0494,53.4067
"6006","http://www.wikidata.org/entity/Q3160702","Jakubów","Point(20.6275 51.8372)",20.6275,51.837222222222
"6007","http://www.wikidata.org/entity/Q3161969","Janikowo","Point(20.46066 54.22239)",20.46066,54.22239
"6008","http://www.wikidata.org/entity/Q3161969","Janikowo","Point(20.4611 54.2259)",20.4611,54.2259
"6009","http://www.wikidata.org/entity/Q5017282","Nowe Drozdowo","Point(21.4528 52.7875)",21.452777777778,52.7875
"6010","http://www.wikidata.org/entity/Q5094733","Chełstów","Point(17.49666667 51.33611111)",17.49666667,51.33611111
"6011","http://www.wikidata.org/entity/Q5095428","Grabowo","Point(22.15 53.45)",22.15,53.45
"6012","http://www.wikidata.org/entity/Q5101095","Chinków","Point(20.85 50.35)",20.85,50.35
"6013","http://www.wikidata.org/entity/Q5003640","Bułaków","Point(17.3 51.83333333)",17.3,51.83333333
"6014","http://www.wikidata.org/entity/Q5002275","Buszkowo","Point(17.86194444 53.34527778)",17.86194444,53.34527778
"6015","http://www.wikidata.org/entity/Q5002276","Buszkowo","Point(18.2833 52.4833)",18.2833,52.4833
"6016","http://www.wikidata.org/entity/Q5002277","Buszkowo","Point(17.03722222 53.55555556)",17.03722222,53.55555556
"6017","http://www.wikidata.org/entity/Q5002279","Buszkowo","Point(17.819166666 52.903333333)",17.819166666667,52.903333333333
"6018","http://www.wikidata.org/entity/Q5002292","Buszów","Point(14.85 52.7833)",14.85,52.78333333
"6019","http://www.wikidata.org/entity/Q5002293","Buszów","Point(15.4333 52.9333)",15.4333,52.9333
"6020","http://www.wikidata.org/entity/Q4945696","Borkowo","Point(18.1833 52.8333)",18.1833,52.8333
"6021","http://www.wikidata.org/entity/Q4945697","Borkowo","Point(20.6667 52.5667)",20.6667,52.5667
"6022","http://www.wikidata.org/entity/Q5119410","Cichowo","Point(16.97972222 51.99305556)",16.97972222,51.99305556
"6023","http://www.wikidata.org/entity/Q5212567","Rdzów","Point(20.73333333 51.48333333)",20.73333333,51.48333333
"6024","http://www.wikidata.org/entity/Q5212632","Kacperków","Point(20.7492 51.54382)",20.7492,51.54382
"6025","http://www.wikidata.org/entity/Q5212632","Kacperków","Point(20.7667 51.55)",20.7667,51.55
"6026","http://www.wikidata.org/entity/Q3500745","Strzałkowo","Point(20.0333 53.7833)",20.0333,53.7833
"6027","http://www.wikidata.org/entity/Q5211083","Dalkowo","Point(17.49 53.38888889)",17.49,53.38888889
"6028","http://www.wikidata.org/entity/Q5211084","Dalkowo","Point(16.87138889 53.90777778)",16.87138889,53.90777778
"6029","http://www.wikidata.org/entity/Q5211086","Dalków","Point(15.88777778 51.66166667)",15.88777778,51.66166667
"6030","http://www.wikidata.org/entity/Q5211736","Daltrozów","Point(20.9667 51.7333)",20.96666667,51.73333333
"6031","http://www.wikidata.org/entity/Q5201988","Czerniaków","Point(18.5744 51.8092)",18.57444444,51.80916667
"6032","http://www.wikidata.org/entity/Q3574635","Zajączkowo","Point(20.15 53.8667)",20.15,53.8667
"6033","http://www.wikidata.org/entity/Q5119411","Cichowo","Point(20.7333 53.15)",20.7333,53.15
"6034","http://www.wikidata.org/entity/Q5119534","Ciechanów","Point(16.4325 51.577222222)",16.4325,51.577222222222
"6035","http://www.wikidata.org/entity/Q5213012","Zdonków","Point(20.711111111 51.3325)",20.711111111111,51.3325
"6036","http://www.wikidata.org/entity/Q5213049","Smagów","Point(20.76666667 51.3)",20.76666667,51.3
"6037","http://www.wikidata.org/entity/Q5213144","Wandzinów","Point(20.4881 51.5381)",20.4881,51.5381
"6038","http://www.wikidata.org/entity/Q5213154","Radestów","Point(20.71666667 51.33333333)",20.71666667,51.33333333
"6039","http://www.wikidata.org/entity/Q5202011","Czerniejów","Point(23.6364 51.0851)",23.6364,51.08509
"6040","http://www.wikidata.org/entity/Q5202011","Czerniejów","Point(23.6275 51.0842)",23.6275,51.08416667
"6041","http://www.wikidata.org/entity/Q5202012","Czerniejów","Point(22.5999 51.1213)",22.5999,51.1213
"6042","http://www.wikidata.org/entity/Q5202259","Czyżów","Point(21.0106 50.7444)",21.01055556,50.74444444
"6043","http://www.wikidata.org/entity/Q5202260","Czyżów","Point(20.85 50.1667)",20.85,50.1667
"6044","http://www.wikidata.org/entity/Q5202261","Czyżów","Point(20.21583333 49.97972222)",20.21583333,49.97972222
"6045","http://www.wikidata.org/entity/Q5202262","Czyżów","Point(19.3861 51.2135)",19.3861,51.2135
"6046","http://www.wikidata.org/entity/Q5202273","Czółnów","Point(14.885277777 52.975)",14.885277777778,52.975
"6047","http://www.wikidata.org/entity/Q5202276","Cząstkowo","Point(18.44416667 54.14694444)",18.44416667,54.14694444
"6048","http://www.wikidata.org/entity/Q5202278","Cząstków","Point(18.05 52.3167)",18.05,52.3167
"6049","http://www.wikidata.org/entity/Q5202279","Cząstków","Point(18.8667 52.2667)",18.8667,52.2667
"6050","http://www.wikidata.org/entity/Q4998080","Buradów","Point(22.85 51.58333333)",22.85,51.58333333
"6051","http://www.wikidata.org/entity/Q5000282","Burowo","Point(14.97555556 53.56333333)",14.97555556,53.56333333
"6052","http://www.wikidata.org/entity/Q4904320","Biechów","Point(20.9933 50.3792)",20.99333333,50.37916667
"6053","http://www.wikidata.org/entity/Q3744997","Kułaków","Point(23.2336 51.5039)",23.23361111,51.50388889
"6054","http://www.wikidata.org/entity/Q4986762","Bujnów","Point(18.5667 51.4167)",18.56666667,51.41666667
"6055","http://www.wikidata.org/entity/Q5313484","Dulsk-Frankowo","Point(19.14666667 53.04694444)",19.14666667,53.04694444
"6056","http://www.wikidata.org/entity/Q5315300","Duninów","Point(15.893333333 51.395)",15.893333333333,51.395
"6057","http://www.wikidata.org/entity/Q5316125","Duraczów","Point(21.1322 50.7472)",21.13222222,50.74722222
"6058","http://www.wikidata.org/entity/Q5316126","Duraczów","Point(20.5281 51.1025)",20.52805556,51.1025
"6059","http://www.wikidata.org/entity/Q5319594","Dyszów","Point(20.4217 51.2106)",20.421666666667,51.210555555556
"6060","http://www.wikidata.org/entity/Q5319599","Dytmarów","Point(17.66533 50.31215)",17.66533,50.31215
"6061","http://www.wikidata.org/entity/Q5319599","Dytmarów","Point(17.66222222 50.3125)",17.66222222,50.3125
"6062","http://www.wikidata.org/entity/Q5122343","Cisów","Point(19.7536 51.6475)",19.75361111,51.6475
"6063","http://www.wikidata.org/entity/Q3744978","Chmielów","Point(23.039916666 51.637972222)",23.039916666667,51.637972222222
"6064","http://www.wikidata.org/entity/Q5212704","Rzuców","Point(20.75 51.28333333)",20.75,51.28333333
"6065","http://www.wikidata.org/entity/Q5212821","Sulgostów","Point(20.6333 51.5167)",20.6333,51.5167
"6066","http://www.wikidata.org/entity/Q5212966","Romualdów","Point(20.71666667 51.4)",20.71666667,51.4
"6067","http://www.wikidata.org/entity/Q5316258","Duranów","Point(21.6281 50.9658)",21.62805556,50.96583333
"6068","http://www.wikidata.org/entity/Q5316258","Duranów","Point(21.6282 50.965)",21.62819,50.96495
"6069","http://www.wikidata.org/entity/Q5311339","Duchowo","Point(17.3175 51.51805556)",17.3175,51.51805556
"6070","http://www.wikidata.org/entity/Q5119549","Ciechów","Point(16.56773 51.13218)",16.56773,51.13218
"6071","http://www.wikidata.org/entity/Q5119549","Ciechów","Point(16.56666667 51.13333333)",16.56666667,51.13333333
"6072","http://www.wikidata.org/entity/Q5201919","Czechów","Point(20.5808 50.5792)",20.58083333,50.57916667
"6073","http://www.wikidata.org/entity/Q4978282","Niedamowo","Point(18.09333333 54.06222222)",18.09333333,54.06222222
"6074","http://www.wikidata.org/entity/Q4978595","Bruczków","Point(17.28333333 51.91666667)",17.28333333,51.91666667
"6075","http://www.wikidata.org/entity/Q5317864","Dwanaście Apostołów","Point(17.39375 53.375238888)",17.39375,53.375238888889
"6076","http://www.wikidata.org/entity/Q5318331","Dworzakowo","Point(17.11666667 53.1)",17.11666667,53.1
"6077","http://www.wikidata.org/entity/Q4989056","Grąbków","Point(18.42424 51.95961)",18.42424,51.95961
"6078","http://www.wikidata.org/entity/Q4989056","Grąbków","Point(18.41667 51.95)",18.41667,51.95
"6079","http://www.wikidata.org/entity/Q4992443","Olchowo","Point(15.07139 53.65278)",15.07139,53.65278
"6080","http://www.wikidata.org/entity/Q4992449","Dybów","Point(15.2872 51.7403)",15.28722222,51.74027778
"6081","http://www.wikidata.org/entity/Q4993105","Chrobrów","Point(15.35 51.5833)",15.35,51.58333333
"6082","http://www.wikidata.org/entity/Q4996402","Bulianów","Point(20.0506 51.1594)",20.05055556,51.15944444
"6083","http://www.wikidata.org/entity/Q5207614","Dachów","Point(15.0898 51.9111)",15.08977,51.91107
"6084","http://www.wikidata.org/entity/Q5207614","Dachów","Point(15.0833 51.9)",15.08333,51.9
"6085","http://www.wikidata.org/entity/Q5210217","Dalanów","Point(17.896944444 51.111111111)",17.896944444444,51.111111111111
"6086","http://www.wikidata.org/entity/Q5119562","Cieciszów","Point(15.6303 51.5681)",15.63027778,51.56805556
"6087","http://www.wikidata.org/entity/Q5319628","Dzbanów","Point(16.8006 50.5022)",16.80055556,50.50222222
"6088","http://www.wikidata.org/entity/Q5319706","Dziadkowo","Point(17.6 52.6833)",17.6,52.6833
"6089","http://www.wikidata.org/entity/Q5319718","Dziankowo","Point(19.268611111 52.421944444)",19.268611111111,52.421944444444
"6090","http://www.wikidata.org/entity/Q5319724","Dziarnów","Point(20.7667 51.6667)",20.76666667,51.66666667
"6091","http://www.wikidata.org/entity/Q5308204","Drogoniów","Point(15.8567 51.8556)",15.85666667,51.85555556
"6092","http://www.wikidata.org/entity/Q5308209","Drogoszów","Point(17.483333333 50.532222222)",17.483333333333,50.532222222222
"6093","http://www.wikidata.org/entity/Q5308222","Drohojów","Point(22.8 49.9)",22.8,49.9
"6094","http://www.wikidata.org/entity/Q5308612","Droszków","Point(15.6608 51.9311)",15.66083333,51.93111111
"6095","http://www.wikidata.org/entity/Q5308613","Droszów","Point(17.007777777 51.3)",17.007777777778,51.3
"6096","http://www.wikidata.org/entity/Q5201935","Czekanowo","Point(17.15 52.75)",17.15,52.75
"6097","http://www.wikidata.org/entity/Q5201935","Czekanowo","Point(17.1627 52.76362)",17.1627,52.76362
"6098","http://www.wikidata.org/entity/Q5201936","Czekanów","Point(17.87549 51.67716)",17.87549,51.67716
"6099","http://www.wikidata.org/entity/Q5201936","Czekanów","Point(17.86527778 51.67777778)",17.86527778,51.67777778
"6100","http://www.wikidata.org/entity/Q3746079","Stępków","Point(22.945472222 51.610777777)",22.945472222222,51.610777777778
"6101","http://www.wikidata.org/entity/Q3746168","Hanów","Point(23.08575 51.591305555)",23.08575,51.591305555556
"6102","http://www.wikidata.org/entity/Q5005623","Błogowo","Point(16.81472222 53.9825)",16.81472222,53.9825
"6103","http://www.wikidata.org/entity/Q5119577","Cielimowo","Point(17.6 52.48333333)",17.6,52.48333333
"6104","http://www.wikidata.org/entity/Q5119586","Cielmów","Point(14.8571 51.6714)",14.85712,51.67138
"6105","http://www.wikidata.org/entity/Q5119586","Cielmów","Point(14.85 51.6667)",14.85,51.66667
"6106","http://www.wikidata.org/entity/Q5119603","Ciemierów","Point(17.71666667 52.08333333)",17.71666667,52.08333333
"6107","http://www.wikidata.org/entity/Q4858408","Baranowo","Point(21.45 53.8333)",21.45,53.8333
"6108","http://www.wikidata.org/entity/Q4858408","Baranowo","Point(21.4472 53.82639)",21.4472,53.82639
"6109","http://www.wikidata.org/entity/Q4866107","Barzykowo","Point(22.11666667 53.4)",22.11666667,53.4
